,a,psi_l,psi_w,psi_w_osm,psi_w_turgor,gp,gsv,tl,ev,ev_cum,vw,cw,qgw,qs,psi_b,psi_x,qw,qbx,gs,gwf,ggwr,gsr,Energy balance,Water balance,hr_cum,w,Uptake,MW,delta psi w,s,cs,gw_z,psi_s,psi_gw,psi_gw_osm,psi_gw_mat,psi_s_mat,psi_s_osm
259,10.164401480600903,-1.4623565463406807,-1.211349546488978,-0.9494152949492886,0.0,0.08027375207490371,0.08844470260341042,301.84700386486236,0.35090250162395165,95.41320541625414,0.031245824266769195,194.8716164743068,0.28777729842228855,0.06346989633554333,-0.9417053533376277,-1.2021587465841355,-0.0003446931338806543,0.3512471947578311,1.6437453920120664,0.004464779705333637,1.6421581357659278,1.6437453920120664,-7.742073648842052e-11,1.1842198228972922e-15,12.479594006712379,0.9720923105217082,0.009422654693029553,6.088924282937435,-0.23522327585246006,0.454890032679975,165.0421761677377,8.57696367911463,-0.9030923804015628,-0.766462,-0.766462,-0.00143,-0.10036737411086674,-0.8040861424579228
260,9.705399460457794,-1.4612138459165995,-1.2127414865763984,-0.9508885028104244,0.0,0.08026281576618315,0.08080102783520275,302.5931810663269,0.34972980109441054,96.04271905822408,0.0312458981295836,195.17399879196003,0.2885629666112216,0.06157530376562024,-0.9421837897146254,-1.2018502805292717,-0.0004084692824465886,0.35013827037684175,1.6319866948118298,0.0044648219231175285,1.6421581357659278,1.6319866948118298,9.322320693172514e-11,1.5376643101167042e-14,12.479594006712379,0.9720946084759341,0.009462600859620434,6.098386883797056,-0.23669817200664278,0.4544292964470796,165.20539025927522,8.608038864974102,-0.9044535165687895,-0.766462,-0.766462,-0.00143,-0.10090352469729309,-0.8048813221647498
261,9.199933931452168,-1.4547944210753967,-1.2141133957482053,-0.952356715916729,0.0,0.08026619065328863,0.07331590830889871,303.3414620109444,0.34560772080734736,96.6648129556773,0.03124598565871555,195.47535591447155,0.2878810177976369,0.058312334232242635,-0.941768513744101,-1.1984986136394222,-0.0005856312225345958,0.3461933520298796,1.6205222892755833,0.0044648719525489464,1.6421581357659278,1.6205222892755833,7.150902092689648e-11,2.350008208862331e-15,12.479594006712379,0.9720973316044837,0.009433283738840562,6.1078201675358965,-0.23816838576866,0.4539803446019174,165.36156168560203,8.63919896742471,-0.905784846862043,-0.766462,-0.766462,-0.00143,-0.10141872207211809,-0.8056421899784998
262,8.64871491481436,-1.4426587994983662,-1.2154259288192992,-0.9538073215528798,0.0,0.08028509377648665,0.06599767941300239,304.09201440609075,0.338301140453707,97.27375500849398,0.03124611115112038,195.77309902719293,0.28557838713651157,0.05360733816376424,-0.9403663158613427,-1.1918404757119454,-0.0008845848465573644,0.33918572530027646,1.6095687795414741,0.004464943681557623,1.6421581357659278,1.6095687795414741,-6.070877134334296e-11,-1.2082891111264704e-14,12.479594006712379,0.972101235812634,0.009327845067070214,6.117148012602967,-0.23962185976851283,0.4535515946722595,165.50741041988974,8.670285480175641,-0.9070609120506179,-0.766462,-0.766462,-0.00143,-0.1019017984611524,-0.8063527655953444
263,8.0535736675685,-1.4244357425187966,-1.2166367465768606,-0.9552266942673334,0.0,0.08032056975780948,0.0588610610940979,304.8449808584654,0.3276101300600898,97.86345324260213,0.03124630070501607,196.0644314469638,0.28151840414089635,0.0474039138804118,-0.9378939699238903,-1.181651073055328,-0.0013121879612193468,0.32892231802130745,1.5993543896425144,0.004465052028502474,1.6421581357659278,1.5993543896425144,1.0231815394945443e-12,1.7210625286034897e-15,12.479594006712379,0.9721071330449443,0.009140169946873023,6.12628818254984,-0.2410455650482131,0.4531519151301211,165.63951061495698,8.701123364809447,-0.9082545640564968,-0.766462,-0.766462,-0.00143,-0.10234095313498234,-0.8069963582741129
264,7.417426195610127,-1.3998657369592507,-1.2177010303541826,-0.9566003449550055,0.0,0.08037320919493082,0.051928077506048234,305.60046270263547,0.3133926218459664,98.42755996192487,0.031246581888150618,196.34637922198038,0.27559384512238994,0.03967159948562313,-0.9342861815571852,-1.167769458662289,-0.001872822761988154,0.3152654446080134,1.590116075403128,0.0044652127533555625,1.6421581357659278,1.590116075403128,-8.86757334228605e-12,-5.88789000194323e-14,12.479594006712379,0.9721158809646858,0.008865034251645372,6.135153216801485,-0.24242564254087978,0.45279051913129487,165.75435294192908,8.731522821370056,-0.9093373114090952,-0.766462,-0.766462,-0.00143,-0.10272398703687705,-0.8075558705504902
265,7.166790340652049,-1.3972004618882314,-1.2185723129777581,-0.9579131673523231,0.0,0.08044299739198413,0.05134854273051082,305.66673359944366,0.3117889508255484,98.98878007341085,0.0312469832073139,196.61584172597628,0.27567957512621705,0.03806288678563277,-0.9343383872503885,-1.166492174998642,-0.001953511086301892,0.3137424619118496,1.582095303360808,0.004465442155723596,1.6421581357659278,1.582095303360808,-1.5347723092418164e-11,6.847820921418446e-16,12.479594006712379,0.9721283664497657,0.008498687901983965,6.143651904703469,-0.24374763740749217,0.45247680479483837,165.8656918638293,8.761282468625872,-0.9102798575873672,-0.766462,-0.766462,-0.00143,-0.1030964499549384,-0.8080983142233439
266,7.108740117957005,-1.394740903691672,-1.2194176773973675,-0.9592190888285979,0.0,0.08045048686493532,0.05076219337625328,305.7330568208607,0.31011192239833674,99.54698153372786,0.031247401816832394,196.88388778592915,0.2756933134878391,0.03644884774549008,-0.9343467532909804,-1.1652948963494039,-0.0020302388350027884,0.3121421612333287,1.574328994716876,0.004465681451036309,1.6421581357659278,1.574328994716876,1.1368683772161603e-12,1.080645989359752e-14,12.479594006712379,0.9721413898570077,0.008458048203598901,6.152109952907067,-0.24506312628685406,0.45217307543969193,165.9735019003105,8.791051416058464,-0.9111947641782823,-0.766462,-0.766462,-0.00143,-0.1034581551379061,-0.8086235651523203
267,7.049269693469334,-1.392226360265972,-1.2202377577382704,-0.9605178090318007,0.0,0.08045738431807528,0.05017758861856433,305.7993958197641,0.3084127744463523,100.10212452773129,0.031247836868011324,197.1504557532795,0.27566350514585836,0.03485682064876005,-0.9343286013594876,-1.1640570828721246,-0.0021075513482506545,0.3105203257946175,1.5668183122047683,0.004465930155304979,1.6421581357659278,1.5668183122047683,-4.1950443119276315e-11,-1.4580784496454058e-14,12.479594006712379,0.9721549247825744,0.008415326925495169,6.160525279832562,-0.24637178939889745,0.4518793611105923,166.07781981616128,8.820821886871393,-0.9120817202902264,-0.766462,-0.766462,-0.00143,-0.10380912740931908,-0.809131802455617
268,6.989567572552543,-1.389654017144996,-1.2210323191203263,-0.9618092302025063,0.0,0.08046442215055521,0.04959483890315477,305.865750200302,0.3066920619410082,100.65417023922511,0.031248288486157377,197.41552556248033,0.2755910231565332,0.03328652181602992,-0.9342844631076673,-1.162777599101708,-0.0021854830315563385,0.3088775449725623,1.559560052099897,0.0044661883413459145,1.6421581357659278,1.559560052099897,-7.673861546209082e-11,2.2022314527525566e-15,12.479594006712379,0.9721689751248961,0.008372014590198566,6.168897294422761,-0.24767353181652646,0.4515955236106829,166.1786824013803,8.850589176376205,-0.912940929864936,-0.766462,-0.766462,-0.00143,-0.10414939589040134,-0.8096232053742545
269,6.929650087692294,-1.3870241241039165,-1.2218011208555986,-0.9630932568447373,0.0,0.08047160732577462,0.04901395686550959,305.93211998657716,0.30494975109102035,101.20307979118894,0.031248756803949854,197.67907761256708,0.27547641179332305,0.03173735416359774,-0.934214669973429,-1.1614567283292692,-0.002264014865869616,0.3072137659569205,1.552550997442695,0.00446645608624801,1.6421581357659278,1.552550997442695,-6.74162947689183e-11,-3.0549781454558556e-14,12.479594006712379,0.9721835450117731,0.008328127121475973,6.177225421544237,-0.248968261043052,0.45132142652839474,166.2761257399421,8.880348674226683,-0.9137726012646559,-0.766462,-0.766462,-0.00143,-0.10447899145156357,-0.8100979497095009
270,6.869519986697512,-1.384336976935377,-1.2225439267208298,-0.9643697934034933,0.0,0.08047893819267465,0.04843495498909075,305.99850520201556,0.30318580905395426,101.74881424748605,0.03124924194999254,197.94109229046066,0.2753202081166295,0.030208728168444922,-0.934119549002256,-1.1600947745190893,-0.0023431272311071525,0.305528936285075,1.5457879733313544,0.0044667334648293665,1.6421581357659278,1.5457879733313544,-5.150013748789206e-11,-1.3581583774291417e-14,12.479594006712379,0.9721986384442123,0.008283663286171545,6.185509084830408,-0.2502558844280503,0.4510569371654768,166.37018520321988,8.910095828907695,-0.9145769411610645,-0.766462,-0.766462,-0.00143,-0.10479794658604408,-0.810556207790828
271,7.121344214311802,-1.403103967571205,-1.223260505100279,-0.9656387442723066,0.0,0.08048641295987626,0.05264804081305517,305.4906852617459,0.3136688665124838,102.31341820720853,0.03124974404868492,198.20154997251782,0.28121476513428995,0.03441019910049593,-0.9377090675079821,-1.1711298345812555,-0.0019560977223692655,0.31562496423478564,1.539267851263059,0.004467020549564297,1.6421581357659278,1.539267851263059,2.5579538487363607e-11,6.744604874597826e-14,12.479594006712379,0.9722142592924197,0.008238621863407646,6.193747706693816,-0.25153630917195663,0.45080192648934114,166.47387889825927,8.939826146953722,-0.9153541543768722,-0.766462,-0.766462,-0.00143,-0.1051504899548339,-0.8110614038878348
272,7.552172983794964,-1.419527043801723,-1.224113160079952,-0.9669525261239065,0.0,0.0804338767008882,0.05691167878661039,304.9839836567081,0.3225840542000987,102.89406950476871,0.03125016321248257,198.47120940867592,0.28641860444122746,0.03779063094399905,-0.9408779701816034,-1.1808038517189907,-0.0016251811852570814,0.3242092353852261,1.5320892721128745,0.004467260225251645,1.6421581357659278,1.5320892721128745,3.751665644813329e-12,1.2969248071315054e-13,12.479594006712379,0.9722272999439021,0.008509980306112932,6.202257686999928,-0.2528596694019661,0.45052112977938324,166.58537057645822,8.970193113615311,-0.9162118938426687,-0.766462,-0.766462,-0.00143,-0.1055306223361192,-0.8116045917899867
273,7.964782710444082,-1.4333421960429813,-1.2250819681643108,-0.9683044468092742,0.0,0.08038725995137286,0.06122216871115267,304.4783535470587,0.32999704006020036,103.48806417687707,0.0312505114655937,198.74869700625746,0.29095101597787004,0.04040037784326911,-0.9436380037240055,-1.1889915244583746,-0.0013543537611080774,0.33135139382113915,1.5243820917052011,0.004467459361911134,1.6421581357659278,1.5243820917052011,2.1827872842550278e-11,1.6929057981840412e-13,12.479594006712379,0.9722381344851372,0.008740747565927461,6.210998434565856,-0.254219547878977,0.4502196065624922,166.70293191973258,9.001122133748758,-0.9171352141261059,-0.766462,-0.766462,-0.00143,-0.10593266088720396,-0.8121773511246648
274,8.358840169615616,-1.4445863851333187,-1.2261463339296688,-0.9696880783832047,0.0,0.08034757614825112,0.06556948205472084,303.97377056634053,0.3359419850765339,104.09275975001484,0.03125080168425679,199.03269340156635,0.29481194270644157,0.04227222715062982,-0.9459891334017638,-1.1957108410366308,-0.0011421847805383651,0.3370841698570715,1.5162682697006258,0.0044676253186374595,1.6421581357659278,1.5162682697006258,-2.9558577807620168e-12,7.400764029386053e-16,12.479594006712379,0.9722471635102112,0.008932795609979326,6.219931230175836,-0.2556098109872534,0.4499021051178181,166.82490169282457,9.032540694854745,-0.9181100120118688,-0.766462,-0.766462,-0.00143,-0.10635109310320694,-0.812771588347048
275,8.733193877530502,-1.4533274490187067,-1.2272861457110575,-0.9710971384900497,0.0,0.08031495744398472,0.06994510443563047,303.4702002464731,0.34046721238137223,104.7056007323013,0.031251046438138336,199.3219091137958,0.2980080846511788,0.04344573731853161,-0.9479354392264745,-1.2009970470132576,-0.0009866095883372579,0.34145382196971086,1.5078645944259184,0.004467765280676844,1.6421581357659278,1.5078645944259184,9.492850949754938e-11,-1.3693473438491921e-15,12.479594006712379,0.9722547780754148,0.009087007677786826,6.229018237853622,-0.257024463656511,0.4495731706654792,166.9497006663239,9.064376277649616,-0.9191226814502549,-0.766462,-0.766462,-0.00143,-0.10678062360219318,-0.8133796094451327
276,8.803219941096783,-1.4456472385479562,-1.2284819850651993,-0.9725255506148576,0.0,0.08028940016709935,0.07256503810368539,302.9732754606397,0.3356756162272414,105.30981684151034,0.031251257854478694,199.615096911837,0.2965517963167123,0.04031327132696691,-0.947048625525194,-1.1967888412936034,-0.0011894514164306758,0.336865067643679,1.4992815714122305,0.004467886181354159,1.6421581357659278,1.4992815714122305,-6.571099220309407e-11,-6.938893903907228e-15,12.479594006712379,0.9722613554726703,0.009204627384950115,6.238222865238572,-0.2584577065190884,0.44923710375437975,167.06747839907786,9.096557085878949,-0.9201602330473259,-0.766462,-0.766462,-0.00143,-0.10718728344157623,-0.8139534230302209
277,7.760701144104556,-1.3772730240734496,-1.229609474458558,-0.9739334264818829,0.0,0.08031186505694579,0.06923092713892866,302.3352255088235,0.2966065417801695,105.84370861671465,0.03125151273692507,199.90406955369554,0.27775247384041635,0.02156267144639334,-0.9356006887724234,-1.1574406084780686,-0.002708603506637597,0.2993151452868103,1.4911962544697879,0.004468031941847663,1.6421581357659278,1.4911962544697879,-3.672084858408198e-11,-3.219646771412954e-15,12.479594006712379,0.9722692851487799,0.009081710581899327,6.247304575820471,-0.25987140621168375,0.4489204046094824,167.1423986696335,9.128580654279364,-0.9211407064717971,-0.766462,-0.766462,-0.00143,-0.10744662191215411,-0.8143184348880491
278,6.875488479176006,-1.3006804775267085,-1.2302114876204937,-0.9751739237469408,0.0,0.08050598712742948,0.0639402111291414,301.70009649078014,0.2534424127960485,106.29990495974754,0.03125209315196221,200.1586870098918,0.2565013573870211,0.001329524460652158,-0.9226597204268363,-1.113292452824298,-0.0043884690516249325,0.2578308818476736,1.4860607060283244,0.004468363879081444,1.6421581357659278,1.4860607060283244,1.0038547770818695e-10,-1.6653345369377348e-16,12.479594006712379,0.9722873425054908,0.008073355787114673,6.255377931607586,-0.2611251650631577,0.44871917955564217,167.17095804441396,9.15857392064649,-0.9217650568002033,-0.766462,-0.766462,-0.00143,-0.10754561536720673,-0.8144575762762171
279,5.794193042073778,-1.216386963202372,-1.2302324598838978,-0.9762293408032908,0.0,0.08071135190615683,0.05619988261115004,301.0681101004207,0.2058724215925968,106.67047531861421,0.031253033538187557,200.37531594869196,0.2326620820691011,-0.020570448975964127,-0.9081426804422547,-1.0645581247592837,-0.006219211500541055,0.21209163309313744,1.4841046392451223,0.004468901721776844,1.6421581357659278,1.4841046392451223,-3.7971403799019754e-11,4.163336342344337e-16,12.516620814869114,0.972316598965835,0.006958537961812164,6.262336469569398,-0.2622020674455987,0.44864252067080934,167.14930038680166,9.186272075844936,-0.9220031916434238,-0.766462,-0.766462,-0.00143,-0.10747053807059063,-0.8143520600816991
280,4.487147560886053,-1.1241830868763516,-1.2296178720218358,-0.9770806858652517,0.0,0.0809234023477962,0.045452363133876884,300.43939812659653,0.1537118044688991,106.94715656665822,0.031254366226366244,200.55005822352607,0.2061880146278184,-0.04427263971398994,-0.8920211712741167,-1.0111192276549532,-0.00820357044491645,0.1619153749138287,1.485587918154881,0.004469664020059374,1.6421581357659278,1.485587918154881,-4.916955731459893e-11,-1.3164816459187989e-14,12.596311566354295,0.9723580603758386,0.005728496867759319,6.268064966437157,-0.2630838586762507,0.44870065161171385,167.0733505102159,9.211395582176563,-0.9218225981522897,-0.766462,-0.766462,-0.00143,-0.10720759147569196,-0.8139820319791738
281,2.9252756025653057,-1.0238235594993592,-1.2283117850128675,-0.97770817199145,0.0,0.08113961143780703,0.031024936967980032,299.8141059452764,0.09675674902559483,107.12131871490429,0.031256124134318726,200.67885247866178,0.17704369934175265,-0.06994210093071869,-0.8742736019923847,-0.952843058150064,-0.01034484938480795,0.10710159841103374,1.4907935232029776,0.004470669693416274,1.6421581357659278,1.4907935232029776,-2.2964741219766438e-11,-6.309553574057603e-13,12.722207348029588,0.9724127508454714,0.004378157768530842,6.2724431242056875,-0.26375150143527926,0.44890462644677753,166.93877242968804,9.233659864103835,-0.9211896234548658,-0.766462,-0.766462,-0.00143,-0.10674295467392655,-0.8133263670325299
282,1.0765816655433564,-0.9150341531638672,-1.22625663272742,-0.9780911378877803,0.0,0.08135749823908277,0.012106769988758993,299.1923941632683,0.034782089720208915,107.18392647640067,0.03125834088775833,200.75745789366763,0.14520607313076375,-0.09777720989431729,-0.8548859282248158,-0.8895864374872905,-0.012646773516256093,0.047428863236446614,1.5000325185870667,0.004471938107468604,1.6421581357659278,1.5000325185870667,6.555467280122684e-11,1.8395007739258062e-14,12.898206325839359,0.9724817165080367,0.00290193039436503,6.275345054600052,-0.2641850991265236,0.44926651195778267,166.7409247661077,9.252776515051362,-0.9200693217064565,-0.766462,-0.766462,-0.00143,-0.10606285594549004,-0.8123624524241758
